census_division_abbr,year,elec_price_res,elec_price_com,elec_price_ind
ESC,2030,0.0877708165754,0.0877708165754,0.0877708165754
MA,2030,0.145989882514,0.145989882514,0.145989882514
MTN,2030,0.0868973582048,0.0868973582048,0.0868973582048
NE,2030,0.175627947615,0.175627947615,0.175627947615
PAC,2030,0.124930706348,0.124930706348,0.124930706348
SA,2030,0.100382956278,0.100382956278,0.100382956278
WNC,2030,0.121386501107,0.121386501107,0.121386501107
WSC,2030,0.0881284187583,0.0881284187583,0.0881284187583
ENC,2032,0.102843795896,0.102843795896,0.102843795896
ESC,2032,0.0889642496708,0.0889642496708,0.0889642496708
MA,2032,0.145051515688,0.145051515688,0.145051515688
MTN,2032,0.0859987826703,0.0859987826703,0.0859987826703
NE,2032,0.174251701556,0.174251701556,0.174251701556
PAC,2032,0.123640976918,0.123640976918,0.123640976918
SA,2032,0.100264755927,0.100264755927,0.100264755927
WNC,2032,0.123844611779,0.123844611779,0.123844611779
WSC,2032,0.0870847222028,0.0870847222028,0.0870847222028
ENC,2034,0.10193890862,0.10193890862,0.10193890862
ESC,2034,0.0898581581792,0.0898581581792,0.0898581581792
