census_division_abbr,year,elec_price_res,elec_price_com,elec_price_ind
ESC,2030,0.0869761650264,0.0869761650264,0.0869761650264
MA,2030,0.145946008674,0.145946008674,0.145946008674
MTN,2030,0.0864489769478,0.0864489769478,0.0864489769478
NE,2030,0.198086769472,0.198086769472,0.198086769472
PAC,2030,0.124160160643,0.124160160643,0.124160160643
SA,2030,0.0999672709719,0.0999672709719,0.0999672709719
WNC,2030,0.127571703989,0.127571703989,0.127571703989
WSC,2030,0.0873517419887,0.0873517419887,0.0873517419887
ENC,2032,0.102379959609,0.102379959609,0.102379959609
ESC,2032,0.0885360006784,0.0885360006784,0.0885360006784
MA,2032,0.145125623432,0.145125623432,0.145125623432
MTN,2032,0.085728035911,0.085728035911,0.085728035911
NE,2032,0.283850217145,0.283850217145,0.283850217145
PAC,2032,0.123201819438,0.123201819438,0.123201819438
SA,2032,0.0996481757984,0.0996481757984,0.0996481757984
WNC,2032,0.134519132906,0.134519132906,0.134519132906
WSC,2032,0.0865449489245,0.0865449489245,0.0865449489245
ENC,2034,0.101893017639,0.101893017639,0.101893017639
ESC,2034,0.0894584021157,0.0894584021157,0.0894584021157
